sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251106112032_TOP,conn2,20251106112032_TOP.png,OK,0.4539214074611664,0.2645925283432007,0.4487240016460418,0.2400284856557846,20251106112032
20251106112109_TOP,conn2,20251106112109_TOP.png,OK,0.470233142375946,0.271201342344284,0.4259000420570373,0.2530607581138611,20251106112109
20251106112144_TOP,conn2,20251106112144_TOP.png,OK,0.4784961938858032,0.2716542184352875,0.4528734385967254,0.2678499221801758,20251106112144
20251106112220_TOP,conn2,20251106112220_TOP.png,OK,0.4688740074634552,0.2671026885509491,0.4396534562110901,0.2248030602931976,20251106112220
20251106112255_TOP,conn2,20251106112255_TOP.png,OK,0.4717968702316284,0.2719426453113556,0.4493737518787384,0.2395556569099426,20251106112255
20251106112334_TOP,conn2,20251106112334_TOP.png,OK,0.4774799346923828,0.2779664695262909,0.4105570018291473,0.2486641108989715,20251106112334
20251106112409_TOP,conn2,20251106112409_TOP.png,OK,0.4652381837368011,0.2694692313671112,0.4481255710124969,0.2271078675985336,20251106112409
20251106112445_TOP,conn2,20251106112445_TOP.png,OK,0.4679431021213531,0.2649213075637817,0.4433006644248962,0.2395435273647308,20251106112445
20251106112523_TOP,conn2,20251106112523_TOP.png,OK,0.4625343680381775,0.2749887108802795,0.4360116720199585,0.2432154417037964,20251106112523
20251106112559_TOP,conn2,20251106112559_TOP.png,OK,0.4680207073688507,0.2669581174850464,0.4374281466007232,0.2358709573745727,20251106112559
20251106112633_TOP,conn2,20251106112633_TOP.png,OK,0.4495630264282226,0.2646178305149078,0.4174448847770691,0.2283888012170791,20251106112633
20251106112712_TOP,conn2,20251106112712_TOP.png,OK,0.4659607410430908,0.2650692760944366,0.3944734036922455,0.2037268429994583,20251106112712
20251106112748_TOP,conn2,20251106112748_TOP.png,OK,0.4702499210834503,0.2685669362545013,0.464968740940094,0.2556632161140442,20251106112748
20251106112823_TOP,conn2,20251106112823_TOP.png,OK,0.4857257902622223,0.2740371525287628,0.4638118743896484,0.2498477399349212,20251106112823
20251106112900_TOP,conn2,20251106112900_TOP.png,OK,0.4616086184978485,0.2771737575531006,0.4960205256938934,0.2718800902366638,20251106112900
20251106112937_TOP,conn2,20251106112937_TOP.png,OK,0.4714335203170776,0.2770447134971618,0.4665005505084991,0.2409122139215469,20251106112937
20251106113014_TOP,conn2,20251106113014_TOP.png,OK,0.4757819473743438,0.2752299904823303,0.4879128634929657,0.2855327725410461,20251106113014
20251106113049_TOP,conn2,20251106113049_TOP.png,OK,0.4749301075935364,0.2759023010730743,0.4601553380489349,0.2394328415393829,20251106113049
20251106113126_TOP,conn2,20251106113126_TOP.png,OK,0.4618983864784241,0.2660651803016662,0.4311370253562927,0.2400472611188888,20251106113126
20251106113202_TOP,conn2,20251106113202_TOP.png,OK,0.4633311033248901,0.2694973051548004,0.4330169558525085,0.2371921688318252,20251106113202
20251106113240_TOP,conn2,20251106113240_TOP.png,OK,0.4707635343074798,0.2731162011623382,0.4647020697593689,0.2541151046752929,20251106113240
20251106113316_TOP,conn2,20251106113316_TOP.png,OK,0.44656503200531,0.2608819901943207,0.4743677377700805,0.2732801437377929,20251106113316
20251106113351_TOP,conn2,20251106113351_TOP.png,OK,0.4604962468147278,0.2727267146110534,0.4748409986495971,0.2474919259548187,20251106113351
20251106113428_TOP,conn2,20251106113428_TOP.png,OK,0.4773739278316498,0.2702758312225342,0.4479004144668579,0.2381586134433746,20251106113428
20251106130408_TOP,conn2,20251106130408_TOP.png,OK,0.4560919404029846,0.2623339295387268,0.4386134743690491,0.2218409478664398,20251106130408
20251106130444_TOP,conn2,20251106130444_TOP.png,OK,0.465991199016571,0.2733615040779114,0.4352493286132812,0.2502683401107788,20251106130444
20251106130521_TOP,conn2,20251106130521_TOP.png,OK,0.4575070738792419,0.2723246812820434,0.4415628314018249,0.2384272664785385,20251106130521
20251106130557_TOP,conn2,20251106130557_TOP.png,OK,0.4701135754585266,0.2664242684841156,0.4162617325782776,0.2213477790355682,20251106130557
20251106130633_TOP,conn2,20251106130633_TOP.png,OK,0.4701795578002929,0.2747252583503723,0.4486151933670044,0.2583150565624237,20251106130633
20251106130711_TOP,conn2,20251106130711_TOP.png,OK,0.4614105224609375,0.2665007412433624,0.4458352327346802,0.25096595287323,20251106130711
20251106130747_TOP,conn2,20251106130747_TOP.png,OK,0.4585572183132171,0.2720264494419098,0.4476042091846466,0.261296659708023,20251106130747
20251106130824_TOP,conn2,20251106130824_TOP.png,OK,0.4544369280338287,0.263148695230484,0.4193307757377624,0.2097836136817932,20251106130824
20251106130903_TOP,conn2,20251106130903_TOP.png,OK,0.4644768536090851,0.2787643074989319,0.5050790309906006,0.2680557072162628,20251106130903
20251106130936_TOP,conn2,20251106130936_TOP.png,OK,0.4613054096698761,0.2724451422691345,0.4354356527328491,0.2541302442550659,20251106130936
20251106131013_TOP,conn2,20251106131013_TOP.png,OK,0.4781839847564697,0.2784771621227264,0.4168021976947784,0.2254002690315246,20251106131013
20251106131049_TOP,conn2,20251106131049_TOP.png,OK,0.4593842923641205,0.2677604854106903,0.4221555292606354,0.2354737371206283,20251106131049
20251106131124_TOP,conn2,20251106131124_TOP.png,OK,0.4712474644184112,0.2749996185302734,0.4157890379428863,0.219967320561409,20251106131124
20251106131202_TOP,conn2,20251106131202_TOP.png,OK,0.4837138652801513,0.2655597627162933,0.4877806305885315,0.2587553858757019,20251106131202
20251106131240_TOP,conn2,20251106131240_TOP.png,OK,0.4584724605083465,0.2625772655010223,0.4264197647571563,0.2322495281696319,20251106131240
20251106131314_TOP,conn2,20251106131314_TOP.png,OK,0.469635933637619,0.2698818743228912,0.4254628717899322,0.2474092096090316,20251106131314
20251106131351_TOP,conn2,20251106131351_TOP.png,OK,0.4717278480529785,0.2706758975982666,0.4316807687282562,0.2499699741601944,20251106131351
20251106131428_TOP,conn2,20251106131428_TOP.png,OK,0.4562957882881164,0.2747179567813873,0.4401403665542602,0.2585257887840271,20251106131428
20251106131503_TOP,conn2,20251106131503_TOP.png,OK,0.4658701419830322,0.2756909132003784,0.4602460265159607,0.2379187941551208,20251106131503
20251106131541_TOP,conn2,20251106131541_TOP.png,OK,0.4610670804977417,0.2709419429302215,0.4544090628623962,0.2415389865636825,20251106131541
20251106131615_TOP,conn2,20251106131615_TOP.png,KO,0.5060185194015503,0.2757999897003174,0.5536887645721436,0.2857201397418976,20251106131615
20251106131652_TOP,conn2,20251106131652_TOP.png,OK,0.4792907834053039,0.2750783562660217,0.4378347396850586,0.233976811170578,20251106131652
20251106131729_TOP,conn2,20251106131729_TOP.png,OK,0.4738219082355499,0.2721596956253052,0.4789614677429199,0.2770187854766845,20251106131729
20251106131805_TOP,conn2,20251106131805_TOP.png,OK,0.4551071524620056,0.2649815082550049,0.4370008111000061,0.2239184826612472,20251106131805
20251106131841_TOP,conn2,20251106131841_TOP.png,OK,0.467929869890213,0.2816601395606994,0.4717719554901123,0.2431254237890243,20251106131841
20251106131917_TOP,conn2,20251106131917_TOP.png,OK,0.4665695130825043,0.2665999829769134,0.4560211896896362,0.2510974705219269,20251106131917
20251106131952_TOP,conn2,20251106131952_TOP.png,OK,0.4624025523662567,0.2709735631942749,0.4369964003562927,0.243209570646286,20251106131952
20251106132030_TOP,conn2,20251106132030_TOP.png,OK,0.4581681787967682,0.2716367840766907,0.415492832660675,0.2318346947431564,20251106132030
20251106132107_TOP,conn2,20251106132107_TOP.png,OK,0.4617058932781219,0.2706792056560516,0.4440673589706421,0.2571527659893036,20251106132107
20251106132144_TOP,conn2,20251106132144_TOP.png,OK,0.4609655141830444,0.2680586278438568,0.4287871420383453,0.2213088870048523,20251106132144
20251106132219_TOP,conn2,20251106132219_TOP.png,OK,0.4552426338195801,0.2680016756057739,0.4544144868850708,0.2544339597225189,20251106132219
20251106132256_TOP,conn2,20251106132256_TOP.png,OK,0.4590034484863281,0.2706055045127868,0.4399605691432953,0.2656495273113251,20251106132256
20251106132332_TOP,conn2,20251106132332_TOP.png,OK,0.4666032195091247,0.2697341442108154,0.4581989049911499,0.2253324836492538,20251106132332
20251106132408_TOP,conn2,20251106132408_TOP.png,OK,0.4713248312473297,0.2704099118709564,0.4463298320770263,0.262561172246933,20251106132408
20251106132445_TOP,conn2,20251106132445_TOP.png,OK,0.4577215015888214,0.276690274477005,0.4565955102443695,0.2590240240097046,20251106132445
20251106132520_TOP,conn2,20251106132520_TOP.png,OK,0.4583606123924255,0.2688052356243133,0.4370822012424469,0.2359411716461181,20251106132520
20251106132557_TOP,conn2,20251106132557_TOP.png,OK,0.4727777540683746,0.2738975882530212,0.4494896233081817,0.2598855793476105,20251106132557
20251106132635_TOP,conn2,20251106132635_TOP.png,OK,0.4654498696327209,0.2700915932655334,0.4411672055721283,0.2528756558895111,20251106132635
20251106132710_TOP,conn2,20251106132710_TOP.png,OK,0.4754115641117096,0.2670440673828125,0.4528258740901947,0.249839186668396,20251106132710
20251106132747_TOP,conn2,20251106132747_TOP.png,OK,0.4759754240512848,0.2790493965148926,0.5212664604187012,0.2851814031600952,20251106132747
20251106132824_TOP,conn2,20251106132824_TOP.png,OK,0.4647726118564605,0.2654569149017334,0.4348553121089935,0.2305561006069183,20251106132824
20251106132900_TOP,conn2,20251106132900_TOP.png,OK,0.4647373557090759,0.2729931771755218,0.4426049888134002,0.2508618831634521,20251106132900
20251106132935_TOP,conn2,20251106132935_TOP.png,OK,0.470957487821579,0.2657681107521057,0.4594476521015167,0.2565230131149292,20251106132935
20251106133012_TOP,conn2,20251106133012_TOP.png,OK,0.4675200581550598,0.2744472920894623,0.4478567242622375,0.2600672841072082,20251106133012
20251106133048_TOP,conn2,20251106133048_TOP.png,OK,0.4775877892971039,0.2745506465435028,0.4603351056575775,0.2623007595539093,20251106133048
20251106133124_TOP,conn2,20251106133124_TOP.png,OK,0.481448084115982,0.2747604250907898,0.4530832767486572,0.250720202922821,20251106133124
20251106133202_TOP,conn2,20251106133202_TOP.png,OK,0.4616442024707794,0.2625103890895843,0.4317026436328888,0.2472496479749679,20251106133202
20251106133238_TOP,conn2,20251106133238_TOP.png,OK,0.4658684134483337,0.2686050236225128,0.423775315284729,0.2186210453510284,20251106133238
20251106135917_TOP,conn2,20251106135917_TOP.png,OK,0.4706731736660003,0.273681640625,0.4228763878345489,0.2263765782117843,20251106135917
20251106135955_TOP,conn2,20251106135955_TOP.png,OK,0.4738390147686004,0.2706102728843689,0.4288899004459381,0.2231238931417465,20251106135955
20251106140029_TOP,conn2,20251106140029_TOP.png,OK,0.4558991193771362,0.276146650314331,0.4238781034946441,0.2174066752195358,20251106140029
20251106140108_TOP,conn2,20251106140108_TOP.png,OK,0.463067889213562,0.2750358879566192,0.495158702135086,0.2583027184009552,20251106140108
20251106140143_TOP,conn2,20251106140143_TOP.png,OK,0.4590562880039215,0.2760403156280517,0.415484070777893,0.2313272953033447,20251106140143
20251106140220_TOP,conn2,20251106140220_TOP.png,OK,0.4670440554618835,0.2726773023605346,0.4258913397789001,0.2142274379730224,20251106140220
20251106140254_TOP,conn2,20251106140254_TOP.png,OK,0.4729259610176086,0.272903174161911,0.4690925180912018,0.2551084458827972,20251106140254
20251106140333_TOP,conn2,20251106140333_TOP.png,OK,0.4708664417266845,0.2755658328533172,0.4454985857009887,0.2474920004606247,20251106140333
20251106140408_TOP,conn2,20251106140408_TOP.png,OK,0.4596468508243561,0.2631604373455047,0.4404687881469726,0.2394046634435653,20251106140408
20251106140444_TOP,conn2,20251106140444_TOP.png,OK,0.4635699689388275,0.2757909595966339,0.4737999141216278,0.2723857462406158,20251106140444
20251106140521_TOP,conn2,20251106140521_TOP.png,OK,0.4619897603988647,0.2659707069396972,0.4531920254230499,0.2384116500616073,20251106140521
20251106140557_TOP,conn2,20251106140557_TOP.png,OK,0.4628838300704956,0.2702245712280273,0.4651960730552673,0.2530970573425293,20251106140557
20251106140634_TOP,conn2,20251106140634_TOP.png,OK,0.4514806866645813,0.265866219997406,0.4200614392757416,0.2246888577938079,20251106140634
20251106140711_TOP,conn2,20251106140711_TOP.png,OK,0.4602672457695007,0.2693879008293152,0.4581366181373596,0.2654354274272918,20251106140711
20251106140748_TOP,conn2,20251106140748_TOP.png,OK,0.4702937006950378,0.2727086544036865,0.4973610639572143,0.2768157124519348,20251106140748
20251106140823_TOP,conn2,20251106140823_TOP.png,OK,0.4771302044391632,0.269522100687027,0.4736578464508056,0.2553552985191345,20251106140823
20251106140859_TOP,conn2,20251106140859_TOP.png,OK,0.4630248844623565,0.2660509347915649,0.4495283961296081,0.2257915288209915,20251106140859
20251106140934_TOP,conn2,20251106140934_TOP.png,OK,0.4645015299320221,0.273164838552475,0.4657311141490936,0.2544136643409729,20251106140934
20251106141010_TOP,conn2,20251106141010_TOP.png,OK,0.4565285444259643,0.274207204580307,0.4547757506370544,0.2411841303110122,20251106141010
20251106141048_TOP,conn2,20251106141048_TOP.png,OK,0.4724147915840149,0.2719604969024658,0.4447882175445556,0.2417411208152771,20251106141048
20251106141123_TOP,conn2,20251106141123_TOP.png,OK,0.4740381836891174,0.2690507173538208,0.4772367775440216,0.2454721927642822,20251106141123
20251106141200_TOP,conn2,20251106141200_TOP.png,OK,0.4792337715625763,0.2803637087345123,0.4793035984039306,0.2557456195354461,20251106141200
20251106141239_TOP,conn2,20251106141239_TOP.png,OK,0.463996559381485,0.2661715447902679,0.4467397034168243,0.2249623239040374,20251106141239
20251106141313_TOP,conn2,20251106141313_TOP.png,OK,0.4657900333404541,0.2724094986915588,0.4732266664505005,0.2511503994464874,20251106141313
20251106141351_TOP,conn2,20251106141351_TOP.png,OK,0.4611861109733581,0.2622812986373901,0.4589038789272308,0.2270774841308593,20251106141351
20251106141426_TOP,conn2,20251106141426_TOP.png,OK,0.4489392638206482,0.2602036297321319,0.4416410028934479,0.2292505204677581,20251106141426
20251106141502_TOP,conn2,20251106141502_TOP.png,OK,0.4716179072856903,0.2709077894687652,0.4712145328521728,0.2484080791473388,20251106141502
20251106141538_TOP,conn2,20251106141538_TOP.png,OK,0.4658557474613189,0.267772227525711,0.4421454071998596,0.2327424138784408,20251106141538
20251106141615_TOP,conn2,20251106141615_TOP.png,OK,0.4700403213500976,0.2691829204559326,0.4923333823680877,0.2576517164707184,20251106141615
20251106141652_TOP,conn2,20251106141652_TOP.png,OK,0.4492344856262207,0.2550696134567261,0.4457078874111175,0.2174316048622131,20251106141652
20251106141729_TOP,conn2,20251106141729_TOP.png,OK,0.471375823020935,0.2639757394790649,0.4645922183990478,0.2471073567867279,20251106141729
20251106141804_TOP,conn2,20251106141804_TOP.png,OK,0.4596612751483917,0.2754991054534912,0.5015788078308105,0.2635301351547241,20251106141804
20251106141840_TOP,conn2,20251106141840_TOP.png,OK,0.470591127872467,0.2745156288146972,0.4576584100723266,0.2549484372138977,20251106141840
20251106141916_TOP,conn2,20251106141916_TOP.png,OK,0.4639628827571869,0.2666574716567993,0.4556041955947876,0.2270118594169616,20251106141916
20251106141954_TOP,conn2,20251106141954_TOP.png,OK,0.4568675458431244,0.2635179758071899,0.4690198600292206,0.2371144890785217,20251106141954
20251106142030_TOP,conn2,20251106142030_TOP.png,OK,0.45970019698143,0.2642478942871094,0.4558490514755249,0.2489407509565353,20251106142030
20251106142106_TOP,conn2,20251106142106_TOP.png,OK,0.4651512205600738,0.2678505480289459,0.442884236574173,0.2302554845809936,20251106142106
20251106142143_TOP,conn2,20251106142143_TOP.png,OK,0.4706253409385681,0.2677302360534668,0.484464555978775,0.257825493812561,20251106142143
20251106142218_TOP,conn2,20251106142218_TOP.png,OK,0.4563490748405456,0.2601126730442047,0.4572354555130005,0.2264179587364196,20251106142218
20251106142255_TOP,conn2,20251106142255_TOP.png,OK,0.4587754309177398,0.2649707794189453,0.4375959038734436,0.2145658880472183,20251106142255
20251106142332_TOP,conn2,20251106142332_TOP.png,OK,0.4513891935348511,0.2637073993682861,0.467090755701065,0.25607430934906,20251106142332
20251106142408_TOP,conn2,20251106142408_TOP.png,OK,0.4692101776599884,0.2706700563430786,0.4382921755313873,0.2320532649755478,20251106142408
20251106142445_TOP,conn2,20251106142445_TOP.png,OK,0.4748960733413696,0.2614759504795074,0.4560386538505554,0.2194115221500396,20251106142445
20251106142521_TOP,conn2,20251106142521_TOP.png,OK,0.4615402519702911,0.2683331966400146,0.4772815704345703,0.2325339764356613,20251106142521
20251106142557_TOP,conn2,20251106142557_TOP.png,OK,0.4727741181850433,0.2660228908061981,0.4688881337642669,0.2426950186491012,20251106142557
20251106142633_TOP,conn2,20251106142633_TOP.png,OK,0.4749799966812134,0.2682077586650848,0.4799456894397735,0.2594772279262543,20251106142633
20251106142709_TOP,conn2,20251106142709_TOP.png,OK,0.4677928686141968,0.2621094584465027,0.4403491020202636,0.2299077212810516,20251106142709
20251106142745_TOP,conn2,20251106142745_TOP.png,OK,0.4661629199981689,0.2681635618209839,0.4503240883350372,0.2180013358592987,20251106142745
20251106164243_TOP,conn2,20251106164243_TOP.png,OK,0.4743076264858246,0.2723515927791595,0.484929621219635,0.2605457901954651,20251106164243
